,URL,percent_skin_SkinLikelihood_6,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,percent_skin_adapt_abg,percent_skin_adapt_cbcr,percent_skin_adapt_cccm,label_number,area_covered_max,area_covered_mode,density_max,density_mode,hwratio_max,hwratio_mode,density_hull_max,density_hull_mode,circularity_max,circularity_mode
220,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/915494_599576136788358_1209188521_n.jpg,0.12918701171875,0.0701904296875,0.1261474609375,-1.0,0.1099658203125,0.2377783203125,0.17710205078125,0.3691552734375,0.3132177734375,0.272021484375,6.0,0.06138671875,0.00017333984375,0.7414094813872096,0.554016620498615,9.886895804863665,1.3883493576015062,0.9466666666666667,0.6694915254237288,0.9948717983423064,0.6936836506981585
221,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1688115_1417763468466156_2022357680_n.jpg,0.283642578125,0.39744384765625,0.35606689453125,-1.0,0.37880615234375,0.5426904296875,0.39729248046875,0.65739013671875,0.48771484375,0.648603515625,4.0,0.16894775390625,0.0001904296875,0.9871794871794872,0.7927072540863191,3.1585322144893335,1.468392389610028,0.9024390243902439,0.6681372498372715,0.948558219457053,0.7322677192589205
222,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1739588_1420051204902232_1710388832_n.jpg,0.1574560546875,0.298818359375,0.2953125,-1.0,0.2462109375,0.45286376953125,0.47724853515625,0.58428466796875,0.51715087890625,0.50467041015625,5.0,0.1253125,0.0006201171875,0.7845468053491828,0.5017618040873855,2.409177289348662,1.325336298975953,0.9236363636363636,0.48354215732454076,0.9097851640626963,0.6562707582755908
223,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/926622_613102438744669_1889549409_n.jpg,0.113642578125,0.21117919921875,0.389765625,-1.0,0.1580712890625,0.4436376953125,0.35441650390625,0.42720947265625,0.52541259765625,0.3243359375,9.0,0.02822509765625,0.00019775390625,0.9891304347826086,0.6271948793356976,5.353473889319453,1.0558355606123981,0.8617021276595744,0.405052203769883,0.9823989914344801,0.320887901043624
224,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1171028_409158339214829_1639844287_n.jpg,0.11183349609375,0.35860107421875,0.3720556640625,-1.0,0.26780517578125,0.480302734375,0.2451611328125,0.34053955078125,0.5106884765625,0.21896728515625,10.0,0.07864501953125,0.00012939453125,0.9811320754716981,0.6128581628535064,6.921945349736914,1.1163682215130126,0.896484375,0.5439739413680782,0.9895094644883333,0.44453437415050584
225,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/926613_506921576090973_1074796783_n.jpg,0.111376953125,0.06633544921875,0.08363037109375,-1.0,0.20332763671875,0.2949853515625,0.4653857421875,0.41404541015625,0.58967041015625,0.58539306640625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
226,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage2/t0.0-17/OBPTH/12b2a88c7a8d11e3bc1c12e227db9016_7.jpg,0.12315242000939809,0.1368036866162587,0.28903146225810583,-1.0,0.27277436028877783,0.456763424323978,0.316678414285104,0.4408587509077705,0.6396017557349737,0.3707895467555214,6.0,0.002125250971848434,0.00019223375624759708,0.9583333333333334,0.5087939698492462,3.3057638988904703,1.3373207131017286,0.9,0.5241379310344828,0.9531487685252786,0.6639648483285401
227,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/924869_752150878146922_12701804_n.jpg,0.06859619140625,0.2031689453125,0.38132568359375,-1.0,0.0762109375,0.3256884765625,0.04739501953125,0.200322265625,0.422880859375,0.11509033203125,5.0,0.00322509765625,0.00013671875,0.8801652892561983,0.546875,3.3691898666076616,1.5913523027559575,0.9180327868852459,0.7400611620795107,0.9549374077151623,0.7778933155763175
228,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/927813_224521777720200_751872124_n.jpg,0.029306640625,0.08372802734375,0.05892578125,-1.0,0.10242919921875,0.17896728515625,0.36984619140625,0.21326416015625,0.11527099609375,0.61724853515625,4.0,0.0022509765625,0.00067626953125,0.9685466377440347,0.804755944931164,3.2010235169430645,1.6770865092614693,0.8828729281767956,0.5755305867665418,0.9499506253261897,0.8027823540205179
229,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1169332_245356432291305_1241061103_n.jpg,0.1563916015625,0.09359375,0.23694580078125,-1.0,0.21768798828125,0.39610595703125,0.470791015625,0.59020263671875,0.4541845703125,0.56090576171875,14.0,0.03092529296875,0.00013427734375,0.9795427196149218,0.6111111111111112,6.377800357544565,1.165478923085461,1.0,0.46360153256704983,0.9876313494101131,0.5136223333334357
230,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1169214_187899831416219_877438482_n.jpg,0.15340087890625,0.13994873046875,0.16525146484375,-1.0,0.10611572265625,0.2774169921875,0.10386474609375,0.4001611328125,0.32239013671875,0.36843994140625,7.0,0.08191650390625,0.0001611328125,0.8762886597938144,0.5671641791044776,4.705830224516687,1.9329410179149178,0.8291666666666667,0.6568627450980392,0.9771605546508748,0.8557761060237127
231,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1515787_266219323528550_869991066_n.jpg,0.0955029296875,0.2362158203125,0.27569580078125,-1.0,0.12786376953125,0.50714111328125,0.20186279296875,0.2776806640625,0.45119140625,0.218876953125,8.0,0.0107275390625,0.000146484375,0.997677659080353,0.5409836065573771,5.983907656774454,1.2502004730527407,0.9468085106382979,0.6084187205760178,0.9859374307940333,0.6001710048242709
232,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/925432_1448007842087298_1318778882_n.jpg,0.0596435546875,0.08388916015625,0.13954345703125,-1.0,0.1114501953125,0.2375439453125,0.290888671875,0.35425537109375,0.18768798828125,0.45984375,5.0,0.00715576171875,0.0013623046875,0.971000935453695,0.6827956989247311,2.470056414399243,1.1799084118484688,0.8719412724306689,0.6283783783783784,0.9143835324190408,0.5307580150162527
233,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/926064_228993090615826_1338841782_n.jpg,0.07705322265625,0.096845703125,0.04956787109375,-1.0,0.13078125,0.2283154296875,0.13035400390625,0.35545654296875,0.2675146484375,0.3245849609375,2.0,0.00178955078125,0.00078369140625,0.9331514324693042,0.7850467289719626,4.344595772428549,1.9911867746619039,0.8960880195599022,0.8359375,0.9731501969561324,0.8647439181321736
234,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1208364_1444760209085207_2108893502_n.jpg,0.0696630859375,0.07766845703125,0.13885009765625,-1.0,0.05361572265625,0.1684423828125,0.0418505859375,0.16374755859375,0.25084716796875,0.1385302734375,3.0,0.0066259765625,0.0002294921875,0.9680851063829787,0.554002541296061,6.638990220975123,1.3281344126345274,0.8173913043478261,0.7331172339276067,0.9885909235765172,0.658093929770798
235,http://scontent-b.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage9/t0.0-17/OBPTH/4454503a669111e3ae4e0e5031106dcd_8.jpg,0.0504052734375,0.15030029296875,0.34367919921875,-1.0,0.18668212890625,0.4255908203125,0.1860986328125,0.219365234375,0.4493798828125,0.18026123046875,1.0,0.00030029296875,0.00030029296875,0.983739837398374,0.983739837398374,1.4503726609911745,1.4503726609911745,0.7935483870967742,0.7935483870967742,0.7243066526166257,0.7243066526166257
236,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1173215_424420787659075_1747792502_n.jpg,0.15463623046875,0.1458837890625,0.1682275390625,-1.0,0.28223388671875,0.41767578125,0.29577880859375,0.3835205078125,0.48457763671875,0.39808837890625,1.0,0.001181640625,0.001181640625,0.6384297520661157,0.6384297520661157,2.8430916110506796,2.8430916110506796,0.6181353767560664,0.6181353767560664,0.9361015749445085,0.9361015749445085
237,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1172621_657007917683419_6483419_n.jpg,0.13521728515625,0.0434765625,0.133447265625,-1.0,0.20339599609375,0.2707763671875,0.4097705078125,0.6082373046875,0.4467431640625,0.55445068359375,3.0,0.002119140625,0.0003271484375,0.8997695852534562,0.7135678391959799,5.296665836626426,1.3728553255024376,0.7991967871485943,0.46170212765957447,0.9820159414450123,0.6851426962342494
238,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1172690_608614585840344_1455870042_n.jpg,0.07048095703125,0.11805908203125,0.08330078125,-1.0,0.06720458984375,0.262119140625,0.0618505859375,0.2476123046875,0.2948974609375,0.21272216796875,6.0,0.01336181640625,0.000224609375,0.9456521739130435,0.668006577745295,4.500146768886741,1.3242874588644769,0.92,0.6916742909423604,0.9749976948988311,0.6555830704562932
239,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/926897_396144303822014_1844725541_n.jpg,0.1355712890625,0.09498779296875,0.11103759765625,-1.0,0.16351318359375,0.27483154296875,0.221591796875,0.4475732421875,0.3974560546875,0.4844140625,4.0,0.12445068359375,0.0002490234375,0.7156862745098039,0.533418342324669,5.889299177087637,1.9973879653048077,0.7846153846153846,0.6120402944036885,0.9854786314309412,0.8656475667579306
240,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1389919_1433696576845796_1106184820_n.jpg,0.0662060546875,0.07079833984375,0.0707080078125,-1.0,0.02760986328125,0.1223779296875,0.02668212890625,0.14093994140625,0.1601220703125,0.12494140625,7.0,0.014365234375,0.0004296875,0.998653651969034,0.6595744680851063,6.648485545786343,1.8254696749906654,0.8785046728971962,0.5031894240547287,0.9886236764182431,0.8366065571185832
241,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1208182_769041696446391_822485513_n.jpg,0.11946533203125,0.2534521484375,0.25398193359375,-1.0,0.20952880859375,0.4143017578125,0.3192431640625,0.3996240234375,0.48627197265625,0.43380859375,6.0,0.01492919921875,0.00145751953125,0.9959183673469387,0.5301455301455301,6.25984974962903,1.7171832880423732,0.9098360655737705,0.4151599443671766,0.9871577882003871,0.812938879783522
242,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/1173140_243608975797539_1693224493_n.jpg,0.0679443359375,0.11157958984375,0.24087646484375,-1.0,0.1044287109375,0.2939892578125,0.06637451171875,0.18345703125,0.297275390625,0.1722998046875,7.0,0.0053759765625,0.00082275390625,0.9763851044504995,0.6077705827937095,5.9265538874978505,1.184024068413844,0.8556910569105691,0.4661134163208852,0.9856619459931044,0.535433442664954
243,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10467730_622709111181685_1127143091_n.jpg,0.1015576171875,0.22776611328125,0.28885986328125,-1.0,0.19180908203125,0.26051025390625,0.26204833984375,0.24424560546875,0.42560546875,0.13740966796875,6.0,0.0411962890625,0.000205078125,0.972972972972973,0.7142506142506142,4.181810201554178,1.631781113496734,0.9225873043179081,0.5833333333333334,0.9709873412724187,0.7902168758459188
244,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10311093_642165812518633_523748975_n.jpg,0.03843505859375,0.21445068359375,0.35390380859375,-1.0,0.15082275390625,0.396943359375,0.20039306640625,0.1577978515625,0.38440673828125,0.09615478515625,4.0,0.00959716796875,0.0004150390625,0.9976415094339622,0.5336826347305389,7.2067731685371665,1.1681645248303196,0.8161270616982285,0.5105105105105106,0.9903262687225871,0.5169032896124093
245,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/10369521_1405087243106976_878857294_n.jpg,0.04911865234375,0.20204833984375,0.3797509765625,-1.0,0.1546484375,0.4564697265625,0.24731689453125,0.177587890625,0.4870751953125,0.056611328125,8.0,0.00465087890625,0.0001708984375,0.9924050632911392,0.6198830409356725,13.358957220421708,1.1529111437031199,0.7954545454545454,0.4451974760458051,0.9971943431397419,0.4976646397738
246,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10299797_862125050470415_296937917_n.jpg,0.04593505859375,0.08410888671875,0.13485595703125,-1.0,0.03738525390625,0.1743896484375,0.03352294921875,0.09277587890625,0.2003466796875,0.07427490234375,2.0,0.02174072265625,0.01360107421875,0.7877596855699045,0.5948662717644947,2.2848094522896623,1.203574708245281,0.7692626346313173,0.6212935184539176,0.8991340934706307,0.5564840833718241
247,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/917075_1414203472183756_1633919067_n.jpg,0.13020751953125,0.26947998046875,0.7050732421875,-1.0,0.11002685546875,0.320830078125,0.40173583984375,0.34994384765625,0.74515869140625,0.2953955078125,16.0,0.0113330078125,0.00016357421875,0.9798270893371758,0.6302410036315615,6.646806676909813,1.2791149801513393,0.8972602739726028,0.5533596837944664,0.9886178956790016,0.623541129863717
248,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/916028_278034412371974_942340209_n.jpg,0.03124267578125,0.09867431640625,0.258876953125,-1.0,0.0638818359375,0.2728466796875,0.05468505859375,0.1127099609375,0.32667724609375,0.0723486328125,3.0,0.0021630859375,0.00017578125,0.9311512415349887,0.6944444444444444,12.040286845931135,3.5777896754129994,0.7142857142857143,0.6106133700895934,0.9965450065515362,0.9601450585930674
249,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10249291_494534890652338_1595646122_n.jpg,0.0503515625,0.17484619140625,0.22379150390625,-1.0,0.14357666015625,0.55509033203125,0.2187060546875,0.22625732421875,0.35859619140625,0.197021484375,2.0,0.0248046875,0.00111083984375,0.7802197802197802,0.7153543307086614,11.301448533069594,3.1759703543572972,0.8472998137802608,0.8172458172458172,0.9960775775974567,0.9491366654076042
250,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage2/t0.0-17/OBPTH/df969c48b31111e3a9a512a1e226fcfe_7.jpg,0.14602823700286216,0.0765837925584177,0.14505905848178052,-1.0,0.20591439190055108,0.3471047460378487,0.17511694220171728,0.3387132085949848,0.5494014054423513,0.2931938570635226,3.0,0.0004485454312443932,0.0002349523687470631,0.9761904761904762,0.6022727272727273,2.25785649849684,1.8952451193051432,0.9215686274509803,0.7304347826086957,0.8965720336956565,0.8494704250549402
251,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage9/t0.0-17/OBPTH/e163776ab30911e3bc1b0e560c5e4f79_7.jpg,0.05631915075398351,0.11135674313298304,0.24378978170789012,-1.0,0.14744062112862574,0.49196890085010037,0.14493624247084455,0.19824907087017812,0.4699848348925627,0.1429845358622752,1.0,0.00043252595155709344,0.00043252595155709344,0.5802469135802469,0.5802469135802469,7.417998048608504,7.417998048608504,0.7232142857142857,0.7232142857142857,0.9908718395164178,0.9908718395164178
252,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage7/t0.0-17/OBPTH/b51fbf7aad3111e3a744126758c35937_8.jpg,0.0233447265625,0.04502197265625,0.15795166015625,-1.0,0.0552490234375,0.21515625,0.04962890625,0.05691162109375,0.19205322265625,0.05516357421875,2.0,0.00072509765625,0.0002294921875,0.9259259259259259,0.6914893617021277,2.3956805646732664,1.4712295390049677,0.8735294117647059,0.752,0.9087146303802416,0.7334868977454759
253,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage8/t0.0-17/OBPTH/56eb48eeacc211e3891512aaa58e1840_8.jpg,0.05832763671875,0.0875,0.12899169921875,-1.0,0.14046142578125,0.44642333984375,0.25286865234375,0.28547607421875,0.29662841796875,0.31387939453125,3.0,0.0039453125,0.00012451171875,0.7210884353741497,0.6078431372549019,2.4966094510781156,1.3276632487784505,0.8448275862068966,0.7684260580123633,0.916277864656598,0.6577880927381362
254,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage7/t0.0-17/OBPTH/e4f1c86aa80e11e3825e12d74921a67b_8.jpg,0.153056640625,0.338564453125,0.2255029296875,-1.0,0.2357763671875,0.4162548828125,0.23016845703125,0.397646484375,0.43958984375,0.29527099609375,9.0,0.063046875,0.000126953125,0.975,0.5014005602240896,4.911528471468995,1.1102724031931521,0.9285714285714286,0.5085667021150893,0.9790536137095868,0.4344833459381678
255,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage10/t0.0-17/OBPTH/0bfaa000a74f11e391f11213f82c8bd2_8.jpg,0.043388671875,0.2120556640625,0.24249267578125,-1.0,0.11953857421875,0.5330615234375,0.173935546875,0.2038818359375,0.36905517578125,0.1433642578125,4.0,0.01443359375,0.0004296875,0.9967776584317938,0.6698240866035182,4.454687252033217,2.2997369550285764,0.8380952380952381,0.4354536950420954,0.9744780858357761,0.9005114306172456
256,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage1/t0.0-17/OBPTH/842f725aa5b311e3843012662e784cb1_8.jpg,0.12981689453125,0.2739794921875,0.34374755859375,-1.0,0.1987255859375,0.43244140625,0.428603515625,0.51531005859375,0.6779638671875,0.381474609375,3.0,0.10802001953125,0.00132568359375,0.9834254143646409,0.593174369985309,3.870124352812757,1.2034445486151222,0.7988336613284706,0.6114864864864865,0.9660407853978097,0.5563498911879703
257,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/1739860_1406793926245035_2032775790_n.jpg,0.04272705078125,0.1527587890625,0.42599853515625,-1.0,0.17833740234375,0.39023681640625,0.15452880859375,0.1093701171875,0.43078857421875,0.06608154296875,8.0,0.00752197265625,0.00029052734375,0.9747899159663865,0.7862068965517242,2.88812942381389,1.4408090321705402,0.8812154696132597,0.44832126398946676,0.9381441729571114,0.7199224567449334
258,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1599957_467764319992378_631870376_n.jpg,0.0929345703125,0.1446923828125,0.411044921875,-1.0,0.20902099609375,0.5168359375,0.33706787109375,0.34935791015625,0.61283935546875,0.3434375,5.0,0.001552734375,0.00024658203125,0.9862385321100917,0.5103011093502378,21.4252986814259,1.673735850580788,0.673728813559322,0.38697318007662834,0.9989101845779903,0.8018943615650431
